contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000176/230606/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Выключатель автоматический, трехполюсный;{'nameRu': 'Запрос ценовых предложений'};13000.00;14560.00;{'nameRu': 'Товар'}
970340000176/230605/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Авторегулятор;{'nameRu': 'Запрос ценовых предложений'};32720.00;36646.40;{'nameRu': 'Товар'}
970340000176/230604/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Затвор поворотный дисковый;{'nameRu': 'Запрос ценовых предложений'};72000.00;80640.00;{'nameRu': 'Товар'}
970340000176/230602/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};23100.00;23100.00;{'nameRu': 'Товар'}
970340000176/230086/01;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный;{'nameRu': 'Из одного источника путем прямого заключения договора'};608254063.81;1318529059.84;{'nameRu': 'Товар'}
970340000176/230546/01;{'nameRu': 'Corsair+'};запасные части;{'nameRu': 'Запрос ценовых предложений'};46000.00;46000.00;{'nameRu': 'Товар'}
970340000176/230601/00;{'nameRu': 'ИП Туленбаев'};Саморез;{'nameRu': 'Электронный магазин'};71550.00;71550.00;{'nameRu': 'Товар'}
970340000176/230600/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Лейка;{'nameRu': 'Электронный магазин'};9700.00;10864.00;{'nameRu': 'Товар'}
970340000176/230599/00;"{'nameRu': 'ТОО ""GSE (ДжиЭсЕ)""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;3363360.00;{'nameRu': 'Товар'}
970340000176/230598/00;{'nameRu': 'ИП Барс'};Лента изоляционная для широкого  применения;{'nameRu': 'Запрос ценовых предложений'};99900.00;99900.00;{'nameRu': 'Товар'}
970340000176/230597/00;"{'nameRu': 'ТОО ""КазШинSnab""'}";Шина в комплекте с камерой;{'nameRu': 'Запрос ценовых предложений'};350358.00;392400.96;{'nameRu': 'Товар'}
970340000176/230596/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Съемник для демонтажа шкивов и подшипников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74525.00;83468.00;{'nameRu': 'Товар'}
970340000176/230595/00;"{'nameRu': 'ИП ""Smart House""'}";Холодильник;{'nameRu': 'Электронный магазин'};128397.00;143804.64;{'nameRu': 'Товар'}
970340000176/230471/01;{'nameRu': 'ИП Жубикенов А.А.'};Насадка для штанговых аппаратов;{'nameRu': 'Запрос ценовых предложений'};96000.00;96000.00;{'nameRu': 'Товар'}
970340000176/230594/00;"{'nameRu': 'ТОО ""SKM Ltd""'}";Подшипник качения шариковый;{'nameRu': 'Запрос ценовых предложений'};29440.00;32972.80;{'nameRu': 'Товар'}
970340000176/230593/00;"{'nameRu': 'ТОО ""ASB Батыс""'}";Кислота серная химически чистая;{'nameRu': 'Запрос ценовых предложений'};71640.00;80236.80;{'nameRu': 'Товар'}
970340000176/230592/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Колодка тормозная;{'nameRu': 'Запрос ценовых предложений'};100140.00;112156.80;{'nameRu': 'Товар'}
970340000176/230591/00;{'nameRu': 'ИП Старков Сергей Сергеевич'};Насос;{'nameRu': 'Из одного источника путем прямого заключения договора'};97321.43;109000.00;{'nameRu': 'Товар'}
970340000176/230590/00;{'nameRu': 'ИП ИТКАРИНОВ СЕРИКБОЛ СЕРИКБАЕВИЧ'};восстановление разрушенного покрытия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2250000.00;2520000.00;{'nameRu': 'Работа'}
970340000176/230589/00;{'nameRu': 'ИП Ануар'};Электрод сварочный металлический, плавящийся, с покрытием;{'nameRu': 'Запрос ценовых предложений'};0.00;368200.00;{'nameRu': 'Товар'}
970340000176/230588/00;{'nameRu': 'ИП Miradj'};Лампа светодиодная Led;{'nameRu': 'Запрос ценовых предложений'};86100.00;96432.00;{'nameRu': 'Товар'}
970340000176/230587/00;"{'nameRu': 'ТОО ""Light KZ-2020""'}";Лампа светодиодная Led;{'nameRu': 'Запрос ценовых предложений'};0.00;124320.00;{'nameRu': 'Товар'}
970340000176/230586/00;{'nameRu': 'ИП DAULET-INVEST'};Лампа светодиодная Led;{'nameRu': 'Запрос ценовых предложений'};164500.00;164500.00;{'nameRu': 'Товар'}
970340000176/230585/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"РудПромстрой KZ""""'}";Услуги по проведению экспертизы промышленной безопасности. Проведение периодического технического освидетельствования (внутренний, наружный осмотры) котлов типа ВВ-1000 2 шт, ВВ-3500 2 шт.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;160000.00;{'nameRu': 'Услуга'}
970340000176/230584/00;{'nameRu': 'ИП Ануар'};Отвод стальной, крутоизогнутый;{'nameRu': 'Запрос ценовых предложений'};0.00;82000.00;{'nameRu': 'Товар'}
970340000176/230583/00;{'nameRu': 'ИП DAULET-INVEST'};Отвод стальной, крутоизогнутый;{'nameRu': 'Запрос ценовых предложений'};0.00;100866.00;{'nameRu': 'Товар'}
970340000176/230582/00;"{'nameRu': 'ИП ""Smart House""'}";Стиральная машина LG F2J3NS2W;{'nameRu': 'Электронный магазин'};209999.10;235198.99;{'nameRu': 'Товар'}
970340000176/230581/00;"{'nameRu': 'ТОО ""ТРЕЙД ВЫБОР""'}";Услуги охраны с монтажом охранно-тревожной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;270000.00;{'nameRu': 'Услуга'}
970340000176/230580/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Электропривод для управления задвижкой;{'nameRu': 'Запрос ценовых предложений'};1190000.00;1332800.00;{'nameRu': 'Товар'}
970340000176/230477/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лига Вент""'}";Мегаомметр цифровой измерительный;{'nameRu': 'Запрос ценовых предложений'};269400.00;269400.00;{'nameRu': 'Товар'}
970340000176/230579/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Работы по ремонту/модернизации контрольно-измерительных приборов и автоматики и аналогичных измерительных средств и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52000.00;52000.00;{'nameRu': 'Работа'}
970340000176/230524/01;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Рукавицы х/б;{'nameRu': 'Запрос ценовых предложений'};238800.00;238800.00;{'nameRu': 'Товар'}
970340000176/230578/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Задвижка полнопроходная приварная;{'nameRu': 'Запрос ценовых предложений'};3190000.00;3572800.00;{'nameRu': 'Товар'}
970340000176/230577/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Гидрант пожарный подземный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};147980.00;165737.60;{'nameRu': 'Товар'}
970340000176/230576/00;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Перчатки с полным многослойным покрытием;{'nameRu': 'Запрос ценовых предложений'};0.00;155400.00;{'nameRu': 'Товар'}
970340000176/230575/00;"{'nameRu': 'ТОО ""ХимЛаб-ПВ""'}";Термометр биметаллический с латунной гильзой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Товар'}
970340000176/230574/00;"{'nameRu': 'ТОО ""Гелиос""'}";Топливо дизельное (талоны);{'nameRu': 'Запрос ценовых предложений'};2616071.43;2930000.00;{'nameRu': 'Товар'}
970340000176/230573/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Фартук водонепроницаемый из прорезиненной ткани;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11000.00;11000.00;{'nameRu': 'Товар'}
